beta,infectious_period,latent_period,ifr,vaccination_rate,isolation_rate,initial_infected,peak_infectious,peak_day,cumulative_deaths,attack_rate
0.526334359589471,7.564340808729257,4.228601010685441,0.01727920110087919,0.0008606871631199903,0.05492497634567639,31.092721221606308,133935.80810140108,77.0,14849.655368738811,0.8593947881064511
0.3920704207273832,9.54972668668133,2.32728402560258,0.005793835158793807,0.004979560286891055,0.05373281678778977,26.854573411391303,51542.00943050469,92.0,2435.085328480821,0.4202890247550246
0.42017482072889306,7.146977205498718,2.279859343808747,0.013544281081912465,0.0011808631214700789,0.08028968058506873,30.13184439037589,65650.2611970862,93.0,8589.822810555503,0.6342029347003625
0.25136399466995313,4.560747696704209,4.092639548794434,0.011082555692416039,0.0019195834256621233,0.07202981928987999,56.09529317842684,56.09529317842684,0.0,3.363549183961369,0.000303499416318124
0.37417439214851483,8.595108453263979,2.1009218598073565,0.004108028982664309,5.1455231051326585e-05,0.09190241471609606,81.70016722581695,80303.33555692509,88.0,2983.554703058318,0.7262740150200448
0.28124751871195147,4.110121997670421,4.416494624808755,0.01381615623323324,0.0009567579371823581,0.07540462562767852,71.34500876840232,71.34500876840232,0.0,6.588278817846939,0.0004768532366476535
0.3408957766986857,6.468045805749192,3.8585001377769856,0.018258702019396902,0.0005603835827485773,0.014184573613491125,21.927649723566283,78341.88360039589,125.0,13147.698386700064,0.7200784794413514
0.3538894834750993,8.89479818056699,6.838281054728084,0.013068102164605182,0.0017308762762047942,0.08751253208739605,32.636288833323064,11697.603722279579,198.0,3731.112393210898,0.2855129494869038
0.39266337657885764,9.94947660572717,2.4592680782277405,0.015426161647740428,0.00421779500955304,0.08688337239719751,77.56109158017442,36814.19232497872,91.0,5997.127181825943,0.3887634084726707
0.3163279817799081,8.379595554367274,6.564677005814343,0.017176271833603214,0.0007726720169506942,0.09518601038439023,1.757721076877872,2914.0948605059193,383.0,2321.0850023654284,0.13514617174838253
0.48260405532775935,8.475918328975954,5.985734480998152,0.01796164153709435,0.00018757552564629146,0.0657375690887896,99.2389896738453,114642.3395915104,87.0,16039.381419155205,0.8929797082316039
0.46161252706473027,4.882564010164193,6.52489101424147,0.006786462144873736,0.003535398687324811,0.006562695202800235,44.26518050609448,18128.3852176089,134.0,2181.29539510675,0.32141863441387236
0.34701269832567433,6.85224831515652,2.9692900272026996,0.0037049515106209584,0.0031291311294198492,0.02134846845037408,69.66192329417595,41421.24689122214,106.0,1611.038707418582,0.4348339520234547
0.4376276412339182,7.130706443174898,6.207478431549646,0.010974567963710633,0.004019297382516282,0.02946834156665003,58.89499458134875,40155.43113380941,114.0,4951.354302822414,0.4511662162187138
0.2724606584557795,6.876699634357684,4.287761067732296,0.0021227640120369097,0.004355696327799208,0.01569625578022657,69.32304675059294,1150.5110371197336,119.0,47.045244100877284,0.022162258185136105
0.4088383659431809,8.513044049553143,4.777115665034813,0.01568449698091221,0.003826882241621537,0.0384384330846374,29.597605423211906,53009.46903968587,111.0,7648.803289968228,0.48766647086461873
0.5025156576848117,9.552306093737158,3.425978057244082,0.003916112878383335,0.004016437373539032,0.07356587659003153,79.91991234229315,96465.09891067083,71.0,2548.696821567619,0.6508231250524569
0.4824004148532314,4.420079441947066,5.721069316197134,0.014961477219826096,0.0047995418858906725,0.060552163916373414,85.47827831599767,1022.1592406150804,106.0,462.7750330032138,0.030931105679188546
0.49029055492132667,9.995030872984696,3.2819922327720237,0.018223266646901784,0.0005212682007279093,0.04462717082531828,2.195009770641846,212853.24601628713,82.0,16776.635293055664,0.9206162439546981
0.5897316407744351,7.38345800324668,4.454909322737698,0.009744605571893827,0.0015242272984102322,0.09911022510788843,50.19562816089516,88449.37167885389,78.0,7494.6992232303965,0.7691126303610689
0.27604270255472635,6.1162333432619675,6.991179204477529,0.01929862525932622,0.0041395639591180235,0.0832293570570443,26.890188020803887,26.890188020803887,0.0,5.5467386537983945,0.0002874162578558745
0.36306723828218396,4.822447769435885,3.2317233354780472,0.0036638764559734924,0.0008177463234187117,0.08161385454265538,51.01653363375872,1809.7040217616739,212.0,337.5189032225224,0.09212071076994457
0.5482928669870055,8.33367593725426,3.1792553805146193,0.004242854656262802,0.0011360724698874058,0.08192426517778209,74.30274147702809,137752.0899918619,63.0,3580.035841997807,0.8437799858907219
0.5410086548375941,5.628536022708294,3.9396966797798862,0.005603761862448467,0.003042169320520666,0.013873317839479208,91.67564067799819,103985.66834020898,69.0,4038.476759779671,0.7206724444951932
0.24014327248780187,6.308105936606615,2.2038391307647345,0.019396907666622276,0.0029745490752059248,0.08799853057904487,83.65141584407574,83.65141584407574,0.0,13.679636464389894,0.0007052483158400281
0.23681077994873226,8.001036531653018,3.790738387036521,0.01712821629096324,0.002293358933802165,0.06650368945169474,28.412536455681305,52.79553568588372,94.0,25.668356878706458,0.0014986006973912909
0.2856651140045615,5.809536959833135,5.418735448461712,0.013585379920275222,0.0028627483412679484,0.06874149132193225,34.31560618598102,34.31560618598102,0.0,11.269782472831173,0.0008295522494745866
0.23207540424983494,7.202366422995005,3.3638176531298996,0.013154160769372024,0.0018284000632819391,0.08815070975229593,44.63256006421392,44.63256006421392,0.0,7.578292042041721,0.0005761136856170173
0.46976865270900414,7.215150946721415,2.643755834505866,0.005044883069789478,0.0010830644385990541,0.03749944747345931,19.891329243598847,147334.54114891312,74.0,4178.173076200512,0.8282001819270856
0.37595666861856414,7.669342203154402,3.502015933139848,0.006568390813887434,0.00292180214782019,0.08119453986274815,99.94344032331125,16884.781395058548,118.0,1894.0487658913692,0.28835811076996415
0.45829019290447076,5.768587735053958,6.965950356476443,0.018933601625296156,0.003094030079206691,0.018804498295075262,88.54520176496632,38316.40311343338,116.0,9511.69650360325,0.5023712176818601
0.35564533249019364,4.206885633525409,2.9487553988944084,0.010086547727646632,0.002402501426097847,0.013475223560590055,37.00101747850626,940.2824353969385,138.0,303.52782173756754,0.030092339810737837
0.44945207075293225,4.158177754968609,6.249720389525989,0.015281546744897928,0.0021361749927039323,0.011799194151679352,77.74149193924777,13281.184559469068,149.0,4967.347320302936,0.3250552711204693
0.24791169028936438,5.580712101978251,6.7005123720770285,0.010776100378726094,0.004951271920171189,0.060196946468298554,72.7530327048648,72.7530327048648,0.0,5.467963976802463,0.0005074158354720956
0.4594477653330829,5.6016253012552415,3.6416036365851445,0.018643094565205638,0.002457640792056129,0.05612198344844902,39.626058225234885,34235.43973129144,108.0,8735.126884234027,0.4685449002944374
0.24977804174397117,7.894661165919234,6.850765443438298,0.0038150462553514725,0.00396152220322835,0.0025661286982527265,29.32627396596466,1130.202512674397,165.0,82.69380883616631,0.021675702809676105
0.28208634101360763,8.050797146504193,5.098696347586677,0.013295267173770758,0.0008216844151072314,0.013005763346720496,80.806122683456,71080.82164782395,136.0,9041.835733308311,0.6800792804785682
0.3546819481027286,7.996037019622837,3.716046954655287,0.018321041661186088,0.0036915637929335427,0.048648328813945485,19.64733685775065,14543.887043229823,140.0,4058.214276132139,0.22150565187183854
0.4208757738328003,7.356736886775887,3.663720277446126,0.017208437334525914,0.0032925137563984924,0.0751905008025821,53.59704552229133,26284.717215615125,111.0,6361.704237400553,0.3696851790625318
0.5198142963595491,4.873776159581944,5.266200098452163,0.01534749990597443,0.003941785713160029,0.025405200015261753,37.61813691564649,25089.759089588875,112.0,5827.291389850242,0.3796899446522761
0.41883707618158217,9.890712998244299,4.572844660815479,0.014089775891213813,0.0012454218359841602,0.023276240719695685,34.45152465939571,179327.52767483453,84.0,12155.32927328437,0.8627056503336042
0.4321144672045378,5.890561773178426,6.350563705891596,0.018063391917305882,0.0044739112658144465,0.0006295975702692405,10.930288571352666,16907.086501784295,148.0,4531.205161572094,0.2508501826409981
0.586791787416175,4.245333314524101,6.784204860413866,0.013998412097816255,0.00068643536068031,0.056939021989265294,82.06558217544195,42154.721498804625,111.0,9914.567235368133,0.7082637063467213
0.5816754946098766,7.729960787922051,2.6316225084279976,0.017918918215991807,0.0017391450138038672,0.06115398115193335,61.0521393961069,170015.89772863616,54.0,15279.443280870044,0.8526989797427518
0.5734316475403474,9.154255839269233,4.765788340940523,0.008197815188205764,0.0010457853111922662,0.015782066233526505,95.0463949026337,249832.27105053532,58.0,7693.053125613378,0.9384272454301482
0.20929997452887314,6.2176102770916195,2.751224851703551,0.006898835281731712,0.004748840821168966,0.06984597356206289,97.3570641898739,97.3570641898739,0.0,3.4929200549376014,0.0005063057621026173
0.4686958960999073,5.888220012632004,5.165697889973213,0.01799308046020387,0.0014785222508604124,0.04280534792424756,49.45673674453495,60323.64660018131,106.0,12045.701391462908,0.6694629870691096
0.2339364050263673,4.803396212319312,2.903328550566841,0.01990387678126273,0.0031353052794854874,0.0823556900635195,70.26614973772693,70.26614973772693,0.0,5.764412601638687,0.00028961255462881734
0.5573290046808419,5.707010293236289,3.694954202246051,0.016555044537680835,0.0012989142413734657,0.03273904660430462,88.35117376665018,122360.60288142283,66.0,13691.285642352796,0.8270159353054074
0.2809365032250997,6.452984111839456,4.597138553591508,0.010220746048723625,0.0035886482775202423,0.017989560025611705,20.059628013924144,371.00516425883296,136.0,87.36917351681332,0.00854821879932376
0.21096311201139703,6.834203330820844,3.2626653317407186,0.018138504230263273,0.0005734277406783435,0.024652182713642633,73.90207661319987,1979.8123332975729,281.0,1536.2080604257046,0.08469419214058638
0.49161611452006443,8.45985517299733,3.2578021140918105,0.003552692779986124,5.931246376009652e-05,0.01628527169873303,74.70514760458263,250607.5892408621,58.0,3439.883362606555,0.9682467850822696
0.5335781833711641,5.781211102400285,3.3608185668815604,0.013188443973193683,0.0016543848726044022,0.08687116456334101,24.135154650691703,56561.77962675244,92.0,8316.815671916622,0.6306138683851611
0.5216267156031051,5.971897340233351,4.434634235713414,0.01491877012607016,0.0031518454410165452,0.08078817586098462,5.004529352468671,19388.61354742882,137.0,4984.708590348964,0.33412329221685083
0.22835267717525207,8.139170827835471,5.117489295107893,0.0043439393880801095,9.639652868324144e-05,0.014360957961411434,38.78448714017234,50937.61976760516,200.0,2818.777639503276,0.6488989343305954
0.3180290841614317,4.5073092744439105,3.6295601598589196,0.005060442318575085,0.0028053940233479747,0.08980198708451216,44.1210591058012,44.1210591058012,0.0,2.443966665773315,0.0004829551473795858
0.35905318706396316,8.566025997537388,2.628161885895875,0.011665065376922456,0.0025135566950744877,0.037125499342689924,11.677381180531212,73872.49936303879,108.0,6669.868764975198,0.5717815159587966
0.4190603392205751,5.037832897557887,6.57882699013275,0.009517695748403993,0.004902093084446336,0.03631055832809378,96.38612070226198,1375.1810402141784,115.0,346.61168736840557,0.03641760532495799
0.3718482022449613,8.922011009724791,6.409492922986031,0.014058360049426979,0.004154033042636583,0.05188608867019842,11.048793022921728,6544.3369627719085,170.0,1718.7011279982082,0.12225473824510998
0.30302031354820647,9.040348266590449,2.816087165304904,0.005316273736170574,0.00432735282299212,0.03992067872805888,6.930832483996757,3867.4241971998104,150.0,329.3935582684283,0.061959480383283985
0.44632298592931174,8.466606990379846,5.942981402458785,0.005727787104385051,0.000920154762228663,0.054749183256749025,46.25231604890984,98429.37295498146,101.0,4608.387875225468,0.8045668931544945
0.24915396838967543,4.46804379085352,3.3013067145024815,0.0036819454821813754,0.0034098160102025645,0.046122943665425575,69.4944321428324,69.4944321428324,0.0,1.5752658700205409,0.00042783519681211353
0.5449022585772909,9.467666355848259,2.9600548006977236,0.006267479103536685,0.004759010545758037,0.020028500203592807,34.91568800632386,203247.78987535587,58.0,4741.520710243549,0.7565275658546583
0.3325925327373718,5.6459675789208426,6.2689332333842325,0.018674549432504045,0.003367902862056606,0.0670178797046579,42.775819692206944,79.36787430230689,94.0,48.64684967611131,0.0026049811724741753
0.41414589752347797,6.051373899081181,6.713741601808797,0.012148050938004924,0.0016134570259755687,0.008001374508818725,94.76050739528705,66094.764646461,112.0,8298.903867785157,0.6831469435003974
0.2380290768992111,7.75367106603158,4.152918131561778,0.011233676274360477,0.0003811139588153703,0.047317965001198135,16.023951033747526,9696.443094133241,307.0,3218.1335663238424,0.2864726097745155
0.5002450593106782,7.657982421957969,4.467780046325339,0.0022080311455305573,0.004675375754755764,0.016393071245242263,57.743567635240794,109750.16602755417,76.0,1431.9917539390335,0.6485378418858069
0.41276228402746584,6.71301038507341,2.6166042666252283,0.01802361454368557,0.0017773501521298025,0.060252121256140316,96.61668552501582,62372.229393919886,86.0,10950.752600910306,0.6075780512487052
0.5075131035787193,8.906529014958538,3.5902913218464,0.003236375879541437,0.00461708446834932,0.06539881424351028,89.2626127299292,88430.10290757018,71.0,1993.5004237517264,0.6159669018526328
0.2730583207357674,4.531041598961654,2.6671237128068257,0.018730478708685293,0.004754544046458953,0.03213182963421466,12.292457785581194,12.292457785581194,0.0,2.555193017658749,0.00013641899160184897
0.545442359927361,9.467422944508794,2.5974834809783642,0.006653502933178472,0.004998420675507312,0.0806105745826542,24.83553273503661,97431.84807411421,68.0,4063.7886593869034,0.6107743094426753
0.3476341701387329,4.3798608069939675,5.288626237390849,0.0032622940154963948,0.001808504329779722,0.04669452745131041,18.295772463093055,47.096301135215306,131.0,7.242875797800994,0.002220178734165665
0.28635274805185656,9.694857164388303,4.799309065350728,0.018349183404207943,0.0021884893939191,0.00025532870396287403,54.85416698457828,105852.76398621121,118.0,12235.28976105288,0.6668029574682326
0.40109658094023903,9.130684457799612,3.5139814971829435,0.015930552958005082,0.0024147702973817613,0.05916219998648945,33.14523054198269,76102.70510897615,98.0,9886.05152034409,0.6205717746524498
0.3598448866162187,7.329644059947902,6.432038719492787,0.00377846680897013,0.003947091757331914,0.03295972195769064,56.60122582251738,10480.361432751364,148.0,710.3581751488509,0.18800169779510903
0.5486841422975318,7.0060125309446395,2.2186189672622643,0.002326058486110616,0.0009138947091339303,0.02089495785466838,51.640439570766524,227306.36510096188,51.0,2128.732635969259,0.9151672877876315
0.48902417459061526,4.413036842454776,5.306979778470968,0.01710322468823889,0.0013801056835469562,0.034841757663132154,12.92709934340428,27847.14799476323,147.0,8652.396028459929,0.5058926714802371
0.4635646038312199,9.493935465188695,2.41725184671318,0.006078053078429292,0.0014603797827674424,0.020329348200725544,28.793147866711056,245378.30612170842,61.0,5409.868636106923,0.8900660402763332
0.36047330044996784,4.514655406210936,4.678490518632746,0.008972893575451182,0.00244360960779533,0.01870943885663968,41.566620416596436,1114.1886612545022,157.0,339.96570146808557,0.03788807909169838
0.23895976831967644,7.424006782399207,3.4747055019679407,0.010547697477190341,0.0034046919936728853,0.0055877839020414205,57.05224105241051,2645.675198127984,148.0,511.175397194082,0.0484632213143684
0.5223415275572099,7.232759809661986,2.4392361414981085,0.006409884425836849,0.0038517352761142966,0.030920555610715918,78.43656026676861,145664.7806048212,57.0,4731.211085217094,0.7381117616015979
0.2918763952119159,4.284098822995642,5.057860465951588,0.0172435217236785,0.003687193961193608,0.0029965809936814388,25.86849738257356,25.86849738257356,0.0,11.319976754822482,0.0006564770779554895
0.5564005428347948,9.098874639174605,5.306107202964001,0.016192452827405564,0.0007554448924006424,0.002116291296761566,6.49733682754042,264324.3697440705,76.0,15277.979716356716,0.9435247321208112
0.379266451108746,7.987410299782448,4.473293966648946,0.014161189168438245,0.00016756958688363463,0.048081020908012084,15.446531123235031,98820.03852195007,118.0,11621.456981130545,0.8206554437555217
0.5926559025737865,8.113639521395587,5.637815081045912,0.013701299972507235,0.004372784367264826,0.02926263179264394,60.45521047827802,126142.60776070804,71.0,9805.448014300977,0.7156582246922849
0.4520745134620743,7.760848335063557,6.110376650307734,0.01020927000307795,0.004831140681002794,0.06959925161769658,78.51298925253452,16180.736822022258,118.0,2675.731227451916,0.26208839874400597
0.4517450578818241,5.256130580117231,5.871324379537668,0.004566363103789408,0.00472888075296896,0.0043287247293356075,10.46968718606611,8044.116313596182,148.0,682.9611244436929,0.14956347292595643
0.3919912059050501,4.101101500431427,5.131107965060005,0.004681516298720356,0.0016783279418313049,0.09395713820276655,32.41193779714834,32.41193779714834,0.0,7.278674986985516,0.001554768695128774
0.3425507542834948,5.962121548594371,5.884074551807262,0.005511725670939074,0.0017640346919736924,0.0036959535162872613,86.40380927568518,36745.882862285485,140.0,2781.401805213237,0.5046335705491222
0.29554874643925666,7.615261024647319,2.5687726503011925,0.0045384604085048335,0.002769894842218461,0.06291510104141648,45.06148016587625,2188.204680719475,140.0,233.92647518229455,0.05154313448321119
0.42314246827871493,4.1218324186469335,6.3048275309142925,0.019985692900462364,0.0029173267629620746,0.08511488008724402,44.4960365294463,56.461175337880086,89.0,50.1939175441768,0.0025114924858579963
0.49421357914882263,5.512049277059826,3.560799913778771,0.01504913328575154,0.0005010394382265887,0.09606414987823153,33.33747523325434,48550.80337943021,106.0,9909.76198701597,0.6584938679756723
0.2525345479749711,6.062776635145969,6.687667471278351,0.010908160310190327,0.002116505110516823,0.019025420199864113,43.75596305302766,166.69345812792355,151.0,62.05332179117928,0.005688706438730815
0.5434880214219392,8.06251462290179,2.283410546804727,0.009402229529887172,0.003764998197673641,0.09764164444399337,20.462370081688622,78400.60052862759,72.0,5637.6591634326105,0.5996087572114687
0.4256464665259547,6.106352419610456,5.917530293407941,0.0034834157124174403,0.00294810932300433,0.09804521756665732,83.01625060878793,2453.031087783412,146.0,284.19145010496936,0.0815841328073198
0.5855096752301842,4.139835535923281,5.382986313716749,0.013728319417885142,0.0015681192087545225,0.05480782347537534,79.24172923951325,36259.035118727414,103.0,8201.832820537755,0.5974389559913996
0.4102043166051329,6.438726753518934,3.2929190566607796,0.01992953405810271,0.004246620110671321,0.07758807000536778,84.10809350780261,6902.307781846533,109.0,2745.5161687179584,0.13776118200825277
0.41311876146248216,5.796589314298698,5.995097841331889,0.017159235011050607,0.0009392480225249032,0.044928335912068434,3.160639608604656,33105.04758531633,187.0,9419.362896731003,0.5489383932713143
0.43004718268753356,9.274990234970051,3.8043474503315258,0.01765672640847002,0.0025569574130148913,0.026675692437007445,55.44090604330917,148824.5887102869,77.0,13568.127141029248,0.7684395638888403
0.5941615898697025,9.315814807685417,4.25552734550331,0.01025124509872486,0.0012611279162139811,0.056250390168567026,70.94098943818707,188422.42751186743,60.0,9248.350410805833,0.9021684997031446
0.4319846891781176,7.4733593123157265,3.0555255033061344,0.01938439260479983,0.0022112009778617625,0.019797696611796565,34.1383212147566,132423.43520360798,78.0,14607.553916407038,0.7535729498581252
0.294768781677798,9.370842465845215,2.361101520747001,0.007236437443260062,0.0021416708083864667,0.03696711720517329,25.582860957107066,55892.15580528188,121.0,3648.7928218253637,0.5042250210044754
0.30160506177792834,8.580420027778409,6.287011861204427,0.005240954089834881,0.003068465232397904,0.03101864649091586,77.4129356994494,15610.4734237189,159.0,1329.6429211818233,0.2537024553908489
0.49800443016006707,5.479528597684349,4.38634975931291,0.007983574085591947,0.003172213510496513,0.07636723341282559,53.83951665101842,18807.037945456716,114.0,2730.180524237981,0.3419747214678162
0.26080090169291603,8.611558029096255,6.696800447256068,0.010272616185492868,0.0027373132953531776,0.06530090005760526,88.13267646010398,349.2634988266448,133.0,106.1567547265645,0.01033395512980235
0.20580029048543994,9.57135510247154,6.444040959024192,0.01127026381693303,0.0031679244543916262,0.047786672181971745,8.026500169302231,13.840219617479441,98.0,3.6401350554307887,0.00032298578937980753
0.3298088764842216,5.850288544856197,3.412052445648335,0.007801202803870604,0.0004134860441409875,0.030143147469081845,59.74777952880982,42788.315151685834,135.0,4580.9113420938875,0.5872057754761926
0.2913619017629071,4.2915598385823035,5.561966506791511,0.016351290560909684,0.0027464164316989,0.015005236177754712,51.42624381706978,51.42624381706978,0.0,19.681942483714984,0.0012036935195052828
0.20769548636455096,7.450121946792583,4.940505165826585,0.0167580767378604,0.0024120341616841044,0.00308053212313882,81.02552437073943,1079.3879821858018,167.0,426.1234163007072,0.02542794277449487
0.31563573690705393,6.894131226211372,6.724083466951825,0.018857534315132186,0.0024453708109660843,0.04890912770162053,19.775053419787973,769.54471419193,194.0,473.6736568899355,0.025118536123276032
0.3398768653890164,9.761768533167064,3.4328601375615664,0.004003578097920423,0.0013518425305078538,0.045472620291140624,9.845258191907176,88958.96254632316,121.0,2715.5010400770752,0.6782685322131194
0.34848672972792244,5.197501610841523,5.202663142505013,0.011032201926066604,0.004770458539840595,0.00448622267643694,12.24921040963439,267.2200701371767,121.0,67.13930930109659,0.006085757834296141
0.24419271489174124,8.299263796054703,3.397345362608146,0.008128010834458823,0.003316111054866156,0.048163560010038076,8.261348638799758,58.729927000490314,114.0,10.586940515661452,0.0013025253941318542
0.4681895373179959,7.192520994161804,5.295953106119821,0.017359127550388986,0.004778879128309626,0.07646373234847725,67.83240868372621,14775.591032054732,114.0,4331.095461669983,0.24949960469487623
0.5142400656449744,8.835586671197326,2.7233399576080624,0.006216426334470015,0.0032013733519879566,0.02806371372304723,13.456809924287851,183995.96999317672,66.0,4842.033149080858,0.7789094390505107
0.2146390197260883,7.604067220481058,4.535317305963874,0.004604748365131583,0.002090465217531865,0.001167503286233121,72.87339363375125,4627.94259827208,197.0,457.94529116343506,0.09945066588980206
0.5379622578496455,7.708297739536215,3.493711204981414,0.0022740952340172473,0.004590815280106223,0.03590222602127339,87.70484613129891,122591.06432607282,63.0,1571.758873586375,0.6911578943902987
0.47551784636375366,4.050176830977877,4.651221956686086,0.008582359117788381,0.002786449672051578,0.028304092584870596,72.54331040947787,9780.944499433366,129.0,2071.489438283345,0.2413659705744348
0.223676508919757,4.981641258687665,4.430731159691036,0.012529814068355112,0.003229762140496867,0.026773394976221717,80.31346228511157,80.31346228511157,0.0,7.540038172517844,0.0006017677621857702
0.39833565167555635,5.386943423516676,6.552686574455854,0.013002925367169625,0.0019531013846182247,0.025641508669377106,57.10782684089118,19661.294898246968,157.0,5067.477269211126,0.3897182461729517
0.4053748333002942,9.739890582038761,5.4422507808328735,0.01310960990109779,0.004734003385296801,0.01915700258212384,63.28103268816781,87202.98134464325,96.0,7404.202444317772,0.5647919732300941
0.3338001006223573,6.572750713718589,4.5268918663418525,0.003496360183961698,0.002183134481582605,0.04380321136628393,78.30268340821806,12562.907518490087,153.0,901.6790084254544,0.2578907666783262
0.38192437809370605,5.287906131506013,4.405327896954233,0.007995142304215525,0.0034948470082072046,0.09181920439472777,80.82653745530456,230.69150520466067,88.0,60.10490682522155,0.007517678177351596
0.42753294653681806,4.08681940971679,2.9258258690153442,0.006596552436905965,0.0006552703846647074,0.08999981734638539,6.991874933894567,2479.532903665316,252.0,859.7393328508687,0.13033161515939506
0.41370413478380075,9.4356900415392,6.982029172367268,0.00443120583811709,0.0027204405556366202,0.0770115172580109,71.79488643839642,33629.21037737318,131.0,2083.8070478231566,0.4702573348992969
0.2298473075370436,6.089083166784908,5.445183556170983,0.002550484146392117,0.0025678494888844022,0.07967448027854834,91.38563698238761,91.38563698238761,0.0,1.5580993113798738,0.0006109033508731816
0.5374789642381488,4.091889456188752,2.529455916382533,0.01861830893881586,0.0019429055243064927,0.06974411413040608,46.550433365341114,28846.868668986193,93.0,8551.891892575795,0.4593269947705417
0.25619756217329154,9.117610932432633,4.189168041119707,0.00879352659010468,0.004672277436160928,0.06779582657269577,90.46876992252712,261.77429932989025,80.0,45.48393433611632,0.005172433820499188
0.2922965826134788,8.41944388139257,6.335799512416674,0.0026514039917063443,0.00418594374383947,0.0740768711394005,84.70209903762016,289.4856011391547,101.0,19.043875657349474,0.007182562791984637
0.4676829454123622,7.957469965248431,2.409926057589068,0.013913960041900786,0.003242718958477521,0.08458390678804331,76.79908373705904,68633.94211196595,74.0,8104.022412073714,0.5824382409945918
0.4065199400178159,6.717395490745155,5.140717087728957,0.002812930730381729,0.00346141586035845,0.03192508021708048,54.98214574995611,31894.43486960395,119.0,1144.2138984993724,0.4067693122127111
0.5674814613149173,6.433812317765477,5.6027637938194434,0.008245198235377067,0.004301620346160322,0.008140338229523949,9.213488284067772,86037.0227603985,94.0,5022.422117396488,0.6091329734010698
0.2570818393337687,9.000902827723385,3.1288516091807117,0.01638459934703184,0.002332854582669146,0.06244533421929167,64.8690511320727,1972.2710691992531,156.0,799.5424199241678,0.04879841142218748
0.27272417858639064,6.790987276182663,3.4530663386122797,0.0064154588164580745,0.0021251108881977046,0.09956134453927268,57.39700124668554,57.39700124668554,0.0,8.262658564633355,0.001287929484238371
0.48353487428448294,5.077627413036103,5.427703446119824,0.0031197394775661236,0.0009269828132178133,0.05778973708794116,46.99337034312246,40275.47203136463,122.0,1948.8713800892974,0.6246904249869346
0.3198936340122936,6.2252196367720725,5.472627663311293,0.011524665073665983,0.003124766774278231,0.09433870331124232,70.36859872737553,78.17591755352328,74.0,29.330051358922752,0.0025449808017364664
0.5394934384947006,9.724022249770918,3.8812193396597356,0.010920943246422884,0.0011985111526188314,0.08786249849666866,80.50836299081388,135752.4552226183,67.0,9253.665020601822,0.84733203092442
0.5507119265025358,7.312256527388522,3.340613992015216,0.01947671518318813,0.0003506306840542421,0.07238710689494463,33.02837399981353,139973.90548096513,69.0,17239.03493530446,0.8851099773839097
0.28415813542352675,9.576296328849438,3.4415361368241513,0.013973333447936729,0.004468571661958923,0.03513145291931135,6.769679135449677,1986.6262610359827,155.0,452.2148663623807,0.032362704865470264
0.5874059079691654,6.612187640196234,3.109909347219024,0.016919116068389053,0.0033319564857684117,0.005141892509112975,15.219704198538436,178758.59355304658,63.0,13347.690435384742,0.7889118072972503
0.2517490756148427,7.409503021959382,5.050922143123957,0.009030823659047973,0.0023073871975206987,0.06198816460018034,23.74052788588617,48.20177335172266,109.0,13.65002634544638,0.0015114929557693663
0.37248310384390226,4.260200656235589,3.214384588838782,0.006292160458900577,0.0030756095741851473,0.002832618149184579,24.754116802839782,1538.3206609145561,138.0,264.0632094117486,0.04196701770982612
0.47613784327479564,6.364469489253005,3.508501399526801,0.005832211452015067,0.004343135364738663,0.0806639084837459,19.250245440444615,11976.770459390387,117.0,1229.1841708708625,0.21075781990829054
0.20390693351110453,6.355651585440867,6.104714235863215,0.0064799665554102276,0.003525182872820663,0.03767741090159174,68.17099521939078,68.17099521939078,0.0,3.7119370834155743,0.0005728327533290137
0.44384867064761585,8.172150496931373,6.636269732503882,0.0076714117108411155,0.0008763934007286235,0.008510597089831207,92.37272599770836,159339.80461178493,86.0,6842.945593626761,0.8920060415942
0.5580236043659492,6.389661230751235,3.244256109949637,0.018268928809608072,0.00011549430258636837,0.028159691695382617,29.751292546903706,183684.45304748224,63.0,17104.10117675485,0.9362399599345658
0.5059270862946162,8.023150104779322,5.219033809458484,0.01284482130530132,0.0029418712565096984,0.0719003347088563,40.386418353435616,63475.38797857526,97.0,7862.519783027276,0.612115933429315
0.24897081779499922,9.636765466043947,6.023615618256353,0.014340845402580462,0.003003970157352024,0.08172124147365599,39.30463277332257,75.37466636502371,100.0,29.760831163553785,0.0020752494241517076
0.33306599215241633,7.1737868014153285,6.358107761737514,0.012015163267080579,0.0024358172205114453,0.014835810407579936,15.06210759413932,23734.329808177237,178.0,4265.828471332778,0.35503707910656646
0.5503469059848569,6.659403386547455,6.309559961402881,0.01924380408567665,0.002977431988554197,0.07021886509924496,26.08623308042305,44309.68700895865,111.0,10616.399594009215,0.55167884409669
0.3621951094411236,9.675222620177845,3.1199294641751343,0.019969644798917968,0.0037948987637734283,0.001534869907276793,22.672946617934482,144252.89601042715,89.0,13287.923258793253,0.6654060897223975
0.21572393111709742,5.081111603669413,5.111929842043324,0.008731146482018509,0.004632777489691168,0.09485224265128449,65.39678189783798,65.39678189783798,0.0,1.7903888105206265,0.00020505769937634996
0.35084313792597316,8.367131959785432,2.081829629412704,0.014642105597484013,0.004817579034204815,0.06261027619619895,42.3121654565617,12005.341144165868,107.0,2446.4587034959054,0.16708380411600718
0.5709127196101841,4.115672285758612,2.8227937161159424,0.016943046910583175,0.003113452266846098,0.042603678079590444,82.46464713096098,42515.015277545455,76.0,8791.69007799149,0.5188966379181723
